# W_Value [GeV] Elastic [pb] Inelastic_I [pb] Inelastic_II [pb] Inelastic_III [pb]
1.00000000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.01536600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.04680900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.07922600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.09581000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.11264800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.12974400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.16473000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.20079900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.23798500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.25700700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.29593400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.33606600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.35659500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.37744000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.39860600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.44191700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.46407400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.48657000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.50941300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.53260600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.58006700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.62899800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.65402900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.67944400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.70525000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.73145300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.75805800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.78507200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.81250100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.86862900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.89734200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.95609900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.98615500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.01667400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.04766200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.07912600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.11107300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.17644800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.20989100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.24384800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.27832600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.31333400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.34888100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.38497300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.49661200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.53497400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.57392600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.65363400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.69440900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.77784900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.82053300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.86387200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.90787800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.95256000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.04399300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.23544300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.43893400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.54543000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.59990800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.71138900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.76841700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.82632100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.88511600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
3.94481400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.00542900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.12946700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.19292000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.25734700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.32276500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.52511000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.59464200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.66524200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.73692700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.80971300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.88361800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
4.95865900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.11221700e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.19077000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.27053000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.35151600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.43374600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.51724000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.60201600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.68809600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.77549800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
5.95435100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.04584400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.13874300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.23307000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.32884600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.42609300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.52483500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.72689400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.83025800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
6.93521000e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.25984200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.37139500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.48466200e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.59966900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.71644400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.83501300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
7.95540400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.07764500e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.20176400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.32779100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.45575400e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.58568300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.71760800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
8.85156100e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
9.12567300e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
9.26589600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
9.55283900e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
9.69962600e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
9.84866800e+01	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.00000000e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.01536600e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.03096800e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.04680900e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.09581000e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.11264800e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.12974400e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.14710400e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.16473000e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.18262700e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.20079900e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.21925000e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.25700700e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.27632200e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.29593400e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.31584700e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.33606600e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.35659500e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.37744000e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.39860600e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.42009700e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.44191700e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.46407400e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.50941300e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.53260600e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.55615500e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.60434600e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.62899800e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.65402900e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.67944400e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.73145300e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.75805800e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.78507200e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.81250100e+02	1.44827604e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.84035100e+02	1.44253794e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.86862900e+02	1.42994541e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.89734200e+02	1.41520691e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.92649600e+02	1.39817757e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.95609900e+02	1.37873571e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
1.98615500e+02	1.35679588e-02	7.25545861e-02	1.47559695e-02	4.97681335e-04
2.04766200e+02	1.30526390e-02	7.24277594e-02	1.47559695e-02	4.97681335e-04
2.07912600e+02	1.27559655e-02	7.21479453e-02	1.47559695e-02	4.97681335e-04
2.11107300e+02	1.24340387e-02	7.18175874e-02	1.47559695e-02	4.97681335e-04
2.14351200e+02	1.20879548e-02	7.14323026e-02	1.47559695e-02	4.97681335e-04
2.17644800e+02	1.17188135e-02	7.04792139e-02	1.47559695e-02	4.97681335e-04
2.20989100e+02	1.13279002e-02	6.99048803e-02	1.47559695e-02	4.97681335e-04
2.24384800e+02	1.09169319e-02	6.85497393e-02	1.47559695e-02	4.97681335e-04
2.27832600e+02	1.04879736e-02	6.77660059e-02	1.47559695e-02	4.97681335e-04
2.31333400e+02	1.00431873e-02	6.69121152e-02	1.47559695e-02	4.97681335e-04
2.34888100e+02	9.58493282e-03	6.59891830e-02	1.47559695e-02	4.97681335e-04
2.45883000e+02	8.16053001e-03	6.39392548e-02	1.47559695e-02	4.97681335e-04
2.49661200e+02	7.67398584e-03	6.28138215e-02	1.47559695e-02	4.97681335e-04
2.53497400e+02	7.18695207e-03	6.16272755e-02	1.47559695e-02	4.97681335e-04
2.57392600e+02	6.70217012e-03	6.03829033e-02	1.47559695e-02	4.97681335e-04
2.61347600e+02	6.22191587e-03	5.90854846e-02	1.47559695e-02	4.97681335e-04
2.69440900e+02	5.28474822e-03	5.77408322e-02	1.47559695e-02	4.97681335e-04
